DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Hotel, property & estates",682.9334,6864.96431,9.95
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Managers,72.0,1563.4001,4.61
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Midwives,511.82629,5163.5573,9.91
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Nurses & health visitors,2776.41382,43871.577769999996,6.33
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",585.8554,13285.7492,4.41
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Senior managers,14.0,660.3999,2.12
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,Support to ST&T staff,513.76016,6912.65998,7.43
30/04/2025,Y60,Midlands,QUA,Black Country,RBK,Walsall Healthcare NHS Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2674.49302,32274.06339,8.29
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,10243.86749,172300.42813,5.95
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,287.58125,16382.0309,1.76
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Central functions,297.94647,9461.8637,3.15
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1505.2749,16811.96725,8.95
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Managers,77.0,1713.0,4.5
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Midwives,248.58643999999998,4136.5186,6.01
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,2553.98793,47181.633929999996,5.41
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",923.84927,22475.59864,4.11
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,64.0,945.0,6.77
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,642.18789,8853.84292,7.25
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3643.45334,44338.97219,8.22
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBL,Wirral University Teaching Hospital NHS Foundation Trust,Acute,Acute - Teaching,Unknown classification,,,
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,All staff groups,26489.34359,652032.82361,4.06
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,HCHS doctors,9474.68725,387253.62034,2.45
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Central functions,1010.73352,24139.86421,4.19
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",1014.64638,16230.001909999999,6.25
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Managers,185.10653,4749.3997,3.9
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Midwives,641.11999,8701.786399999999,7.37
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,5365.32781,83596.2788,6.42
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1575.84008,34459.32429,4.57
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Senior managers,30.8,1250.7999,2.46
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,1230.2465,18859.60474,6.52
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",5960.83553,72676.14322,8.2
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBN,Mersey and West Lancashire Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Unknown classification,,,
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,2727.29948,55699.374579999996,4.9
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,59.7,4429.5,1.35
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Central functions,227.33327,5722.8481,3.97
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",84.81323,3206.92782,2.64
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Managers,23.0,1605.6,1.43
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1084.51377,19381.32908,5.6
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",282.45999,8067.0321,3.5
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,7.0,809.0,0.87
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,161.57333,2763.8405,5.85
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",796.90589,9713.29698,8.2
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBQ,Liverpool Heart and Chest Hospital NHS Foundation Trust,Acute,Acute - Specialist,Unknown classification,,,
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,7221.0318,122686.00406,5.89
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,287.11,12282.655,2.34
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Ambulance staff,,,
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Central functions,244.0,6757.736,3.61
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",501.47137000000004,5817.44122,8.62
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Managers,81.93333,2508.8,3.27
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,2732.50335,40143.26897,6.81
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",1025.78665,20686.2597,4.96
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,30.0,951.0,3.15
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,641.92013,10391.20916,6.18
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",1671.30697,23117.63401,7.23
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,All staff groups,7473.36102,151215.00222,4.94
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,248.98571,11072.67245,2.25
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Central functions,422.81338,9139.9443,4.63
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",715.70675,11448.83979,6.25
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Managers,39.0,1959.4002,1.99
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Midwives,250.89339999999999,3655.0002999999997,6.86
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1745.39324,42755.41542,4.08
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",823.88045,18520.09756,4.45
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Senior managers,65.0,1566.9999,4.15
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,369.98482,8169.27215,4.53
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2791.70327,42927.36015,6.5
30/04/2025,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Unknown classification,,,
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,4678.34669,114803.27607,4.08
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,167.85,9335.113,1.8
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Central functions,104.6,8149.2003,1.28
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",569.93298,7588.02591,7.51
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Managers,101.8,4261.5998,2.39
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1306.8865,27256.52009,4.79
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",781.3535899999999,23052.473430000002,3.39
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,30.0,1330.5999,2.25
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,315.99998,6724.4001,4.7
30/04/2025,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",1299.92364,27105.34354,4.8
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,All staff groups,10634.27893,252254.97895,4.22
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,HCHS doctors,507.3785,39850.5527,1.27
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Central functions,444.3334,17341.44078,2.56
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",814.98678,10000.59347,8.15
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Managers,61.86668,3091.9999,2.0
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Midwives,496.76677,9735.296980000001,5.1
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,3186.08609,71598.50573,4.45
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",781.52671,27336.37697,2.86
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Senior managers,27.0,1197.0,2.26
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,836.37332,13880.29963,6.03
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Support to ambulance staff,,,
30/04/2025,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",3476.36069,58144.51289,5.98
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,13477.95117,279296.50109,4.83
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,932.51875,29656.542699999998,3.14
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,586.09222,19694.02409,2.98
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1890.60489,23936.67953,7.9
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,43.50667,3112.4663,1.4
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,217.16008,5720.952,3.8
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3458.12252,66881.26947,5.17
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1288.88688,38671.30139,3.33
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,13.0,2008.2002,0.65
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,1155.42669,22009.44962,5.25
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3892.63247,67460.41579,5.77
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Unknown classification,,,
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,All staff groups,7106.17046,147552.90611,4.82
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,389.42351,14246.8785,2.73
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Central functions,239.12001,8652.54667,2.76
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",562.20641,6979.35977,8.06
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Managers,39.0,2151.8,1.81
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Midwives,75.41332,2519.51992,2.99
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,2978.80321,54241.64333,5.49
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",576.59348,15785.80172,3.65
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Senior managers,0.0,600.2001,0.0
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,314.88014,7606.1524,4.14
30/04/2025,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1928.73038,34569.003600000004,5.58
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,All staff groups,5451.95624,106315.24141,5.13
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,346.21875,12563.8867,2.76
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Central functions,314.9733,7839.43006,4.02
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",605.59299,9817.35761,6.17
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Managers,69.0,1370.6001,5.03
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Midwives,176.36009,2358.22671,7.48
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1271.35319,24131.7178,5.27
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",763.38352,15247.15147,5.01
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Senior managers,19.0,1138.2,1.67
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,460.10649,8048.5966100000005,5.72
30/04/2025,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1401.96791,23596.07435,5.94
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,5443.96284,108410.04339,5.02
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,354.63425,13529.398,2.62
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Central functions,177.23332,6212.5402,2.85
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",106.53335,2745.19932,3.88
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Managers,101.27996999999999,3011.1993,3.36
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1322.3071,30286.15872,4.37
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",844.26605,16713.24931,5.05
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,0.0,1117.5999,0.0
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,319.38673,6538.9124,4.88
30/04/2025,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",2218.32207,28255.78624,7.85
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,All staff groups,5406.09019,110874.516,4.88
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,466.10996,14221.6879,3.28
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Central functions,246.03992,6868.26651,3.58
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",580.36655,10695.490029999999,5.43
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Managers,33.0,1621.3998,2.04
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Midwives,201.26452,3190.6701,6.31
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1470.49995,30062.01992,4.89
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",469.69004,9262.2052,5.07
30/04/2025,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Senior managers,38.0,780.0,4.87
