DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Ambulance staff,,,
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Central functions,384.81335,14857.18644,2.59
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,"Hotel, property & estates",1486.2598699999999,18153.90712,8.19
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Managers,171.8,5157.94676,3.33
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Midwives,464.93998999999997,7135.625459999999,6.52
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Nurses & health visitors,2640.81828,54918.30974,4.81
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",1190.48283,33080.11557,3.6
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Senior managers,13.0,1055.6,1.23
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,Support to ST&T staff,1315.10484,20370.43434,6.46
28/02/2023,Y58,South West,QUY,"Bristol, North Somerset and South Gloucestershire",RVJ,North Bristol NHS Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",3603.31699,52439.00732,6.87
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,All staff groups,5493.80794,115080.49144,4.77
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,106.2375,7019.45,1.51
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,,,
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Central functions,199.87334,9187.08476,2.18
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",406.56015,4818.455309999999,8.44
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Managers,35.97333,2092.16028,1.72
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,1761.1799899999999,32915.20578,5.35
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",512.9133,18370.8986,2.79
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Senior managers,7.0,400.4,1.75
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,470.48683,7606.12812,6.19
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,Support to ambulance staff,,,
28/02/2023,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RVN,Avon and Wiltshire Mental Health Partnership NHS Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",1993.5835,32569.90859,6.12
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,All staff groups,9244.78343,177654.7741,5.2
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,HCHS Doctors,526.2,24493.7965,2.15
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Central functions,389.62607,8919.47128,4.37
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",479.86338,10803.85826,4.44
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Managers,109.20002,3382.22676,3.23
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Midwives,241.95319,5134.6108,4.71
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,2408.38672,45882.31071,5.25
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",756.94388,19013.5599,3.98
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Senior managers,14.0,1960.77164,0.71
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,652.02258,8740.39439,7.46
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,Support to ambulance staff,465.90601,4814.35676,9.68
28/02/2023,Y56,London,QWE,South West London,RVR,Epsom and St Helier University Hospitals NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",3188.68158,44434.75034,7.18
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,13854.93916,290809.6207,4.76
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,HCHS Doctors,868.4775,37128.26365,2.34
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Central functions,751.62,19649.1632,3.83
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",1258.31988,28797.70588,4.37
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Managers,129.8,5102.92568,2.54
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Midwives,512.9706699999999,7350.0052000000005,6.98
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3725.12998,75897.83124,4.91
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1472.62219,35400.34629,4.16
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,28.0,928.16,3.02
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,767.25793,16064.57251,4.78
28/02/2023,Y59,South East,QKS,Kent and Medway,RVV,East Kent Hospitals University NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4340.74101,64490.64705,6.73
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,All staff groups,7811.45768,134582.73298,5.8
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,HCHS Doctors,277.61001,9899.72876,2.8
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Central functions,784.04034,16337.23954,4.8
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",485.41325,6623.22911,7.33
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Managers,7.81334,1840.21352,0.42
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Midwives,271.48,3118.96,8.7
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,2126.61292,35937.46375,5.92
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",756.79621,18312.03609,4.13
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Senior managers,7.8,2023.18676,0.39
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,752.8002799999999,8015.53109,9.39
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Support to ambulance staff,,,
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",2330.97133,32341.49084,7.21
28/02/2023,Y63,North East and Yorkshire,QHM,North East and North Cumbria,RVW,North Tees and Hartlepool NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,All staff groups,5218.66326,84382.66981,6.18
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,HCHS Doctors,284.55,7704.9636,3.69
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Central functions,311.25334,5799.32553,5.37
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,"Hotel, property & estates",508.99334,8275.61119,6.15
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Managers,2.0,1105.44,0.18
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Midwives,227.75334000000004,3368.77352,6.76
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Nurses & health visitors,1674.91968,23664.868150000002,7.08
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",416.38644,10339.73814,4.03
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Senior managers,,,
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,Support to ST&T staff,231.55340999999999,4580.3961,5.06
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RVY,Southport and Ormskirk Hospital NHS Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1549.25371,19235.55358,8.05
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,9567.01582,168039.20356,5.69
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,53.41112,6594.30488,0.81
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Ambulance staff,1.78667,407.30676,0.44
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,375.32477,11731.28108,3.2
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",238.1867,4595.78003,5.18
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,22.82668,1328.69352,1.72
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,3104.05263,52004.65345,5.97
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",930.64092,24349.087199999998,3.82
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,5.0,1213.70648,0.41
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,577.62679,9068.11888,6.37
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",4258.15954,56718.27128,7.51
28/02/2023,Y59,South East,QRL,Hampshire and Isle of Wight,RW1,Southern Health NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,19942.17258,279590.95082,7.13
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,107.75,4245.17252,2.54
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,2317.5015399999997,42948.32764,5.4
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",1060.41702,14366.08799,7.38
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,136.2,2672.29324,5.1
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,6127.28813,89031.16153,6.88
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",2036.6217,38075.64224,5.35
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,57.0,3073.45324,1.85
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,777.15652,15283.18773,5.09
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",7322.2376699999995,69895.62469,10.48
28/02/2023,Y62,North West,QYG,Cheshire and Merseyside,RW4,Mersey Care NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Other staff or those with unknown classification,,,
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,All staff groups,13087.10076,188976.35756,6.93
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,HCHS Doctors,166.75,5663.50692,2.94
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Central functions,491.55997,10463.24084,4.7
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Hotel, property & estates",62.39009,1284.09375,4.86
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Managers,275.08009,5976.0135199999995,4.6
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Nurses & health visitors,4379.80651,60084.1102,7.29
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Scientific, therapeutic & technical staff",1369.96686,27520.12776,4.98
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Senior managers,18.5,2503.12,0.74
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,Support to ST&T staff,1114.9167,17653.91314,6.32
28/02/2023,Y62,North West,QE1,Lancashire and South Cumbria,RW5,Lancashire and South Cumbria NHS Foundation Trust,Mental Health,Mental Health and Learning Disability,"Support to doctors, nurses & midwives",5208.13054,57828.23143,9.01
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,All staff groups,9231.25104,232018.57383,3.98
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,HCHS Doctors,773.19375,35733.96272,2.16
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Central functions,1267.43752,33140.54756,3.82
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",707.52012,13083.83619,5.41
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Managers,32.8,5131.37296,0.64
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Midwives,185.87993,4611.26804,4.03
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,2856.29671,64478.27142,4.43
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",754.84878,27316.0,2.76
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Senior managers,1.0,2066.21352,0.05
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,785.66667,14221.19289,5.52
28/02/2023,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RWA,Hull University Teaching Hospitals NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",1866.60756,32235.90853,5.79
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,All staff groups,11364.80824,216017.51981,5.26
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,HCHS Doctors,624.29874,25431.23676,2.45
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Ambulance staff,15.68,368.52,4.25
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Central functions,672.11992,15457.74045,4.35
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,"Hotel, property & estates",780.22654,13258.94249,5.88
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Managers,83.0,2388.0,3.48
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Midwives,236.05335,6063.9740600000005,3.89
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Nurses & health visitors,2893.09814,54010.72939,5.36
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",809.31649,21093.6408,3.84
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Senior managers,7.0,1428.0,0.49
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,Support to ST&T staff,561.6597,10972.33892,5.12
28/02/2023,Y60,Midlands,QJM,Lincolnshire,RWD,United Lincolnshire Hospitals NHS Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",4682.35536,65544.39694,7.14
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,All staff groups,19116.29784,423287.56745,4.52
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,HCHS Doctors,1093.9825,58014.29498,1.89
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Ambulance staff,,,
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Central functions,825.12201,25929.34172,3.18
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,"Hotel, property & estates",498.47982,33708.60366,1.48
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Managers,20.0,3862.96517,0.52
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Midwives,513.59299,9760.49438,5.26
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Nurses & health visitors,5577.20664,110925.13794,5.03
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",2075.08054,48688.892719999996,4.26
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Senior managers,87.38676,1656.10676,5.28
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Support to ST&T staff,1365.73298,22239.38949,6.14
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",7057.8736,108266.95387,6.52
28/02/2023,Y60,Midlands,QK1,"Leicester, Leicestershire and Rutland",RWE,University Hospitals of Leicester NHS Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,All staff groups,7624.2716,186653.35271,4.08
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,HCHS Doctors,338.6375,25633.91388,1.32
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,Ambulance staff,,,
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,Central functions,326.15998,11363.45507,2.87
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,"Hotel, property & estates",1027.37369,14427.51474,7.12
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,Managers,50.0,3397.67636,1.47
28/02/2023,Y59,South East,QKS,Kent and Medway,RWF,Maidstone and Tunbridge Wells NHS Trust,Acute,Acute - Large,Midwives,290.55319000000003,6015.1341,4.83
