DATE,NHSE_REGION_CODE,NHSE_REGION_NAME,ICS_CODE,ICS_NAME,ORG_CODE,ORG_NAME,CLUSTER_GROUP,BENCHMARK_GROUP,STAFF_GROUP,FTE_DAYS_LOST,FTE_DAYS_AVAILABLE,SICKNESS_ABSENCE_RATE_PERCENT
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,148.525,11951.6495,1.24
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Ambulance staff,,,
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Central functions,356.18658,8094.24043,4.4
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",846.30647,6210.77154,13.63
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Managers,72.93333,2805.76,2.6
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,2723.4519,40720.59636,6.69
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",946.38031,20897.77845,4.53
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,49.6,899.0,5.52
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,621.35571,10445.47005,5.95
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBS,Alder Hey Children's NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",1825.96536,23279.5646,7.84
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,All staff groups,8566.48325,153640.06664,5.58
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,319.68246,11302.36969,2.83
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Central functions,387.29941,9617.26649,4.03
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",1035.31348,12162.23352,8.51
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Managers,56.0,1776.6,3.15
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Midwives,139.44002,3935.02031,3.54
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,2376.31633,43206.82054,5.5
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",664.30186,18315.93116,3.63
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Senior managers,50.0,1581.63323,3.16
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,422.18178,8785.84554,4.81
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",3115.94791,42956.34616,7.25
31/10/2024,Y62,North West,QYG,Cheshire and Merseyside,RBT,Mid Cheshire Hospitals NHS Foundation Trust,Acute,Acute - Small,Other staff or those with unknown classification,,,
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,5542.45724,112761.10004,4.92
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,269.2,9138.125,2.95
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Central functions,224.57341,8644.77354,2.6
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",821.05346,8983.34449,9.14
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Managers,30.6,4248.62,0.72
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1579.40658,26591.03709,5.94
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",1027.06003,22592.56376,4.55
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,0.0,1245.03323,0.0
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,276.19999,6515.61332,4.24
31/10/2024,Y62,North West,QOP,Greater Manchester,RBV,Christie NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",1314.36377,24801.98961,5.3
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,All staff groups,12423.96291,258146.65233,4.81
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,HCHS doctors,699.3516,40252.97559,1.74
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Central functions,762.72688,18100.00753,4.21
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",561.13335,9675.98503,5.8
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Managers,139.6,3148.98,4.43
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Midwives,692.55327,10005.28079,6.92
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,3541.16597,72899.49461,4.86
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",1112.66244,28363.56797,3.92
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Senior managers,4.0,1187.19323,0.34
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,920.85988,14423.20615,6.38
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Support to ambulance staff,,,
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",3989.90952,59996.5482,6.65
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RC9,Bedfordshire Hospitals NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,14051.28793,286282.76925,4.91
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,621.30625,30300.81979,2.05
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Ambulance staff,,,
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Central functions,775.03497,19920.48713,3.89
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",2040.6387499999998,25151.88701,8.11
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Managers,98.8,2984.52646,3.31
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Midwives,334.16642,5871.56689,5.69
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,3352.99623,68479.33972,4.9
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",1306.85005,39150.10591,3.34
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,24.62668,1788.44,1.38
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,994.05351,21816.816460000002,4.56
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",4502.81507,70666.25988,6.37
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCB,York and Scarborough Teaching Hospitals NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,All staff groups,8378.13848,148130.69865,5.66
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,578.7829,14601.60915,3.96
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Central functions,333.78666,8745.74645,3.82
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",456.58656,6263.619,7.29
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Managers,43.0,2315.90677,1.86
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Midwives,96.13324,2436.68031,3.95
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,3063.21797,53010.26808,5.78
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",815.88012,16113.72349,5.06
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Senior managers,2.0,691.50677,0.29
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,371.71358,7362.69013,5.05
31/10/2024,Y63,North East and Yorkshire,QOQ,Humber and North Yorkshire,RCD,Harrogate and District NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2615.03745,36413.28173,7.18
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,All staff groups,6120.4821600000005,109408.88089,5.59
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,330.12375000000003,13120.93289,2.52
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Central functions,424.21317,8619.99105,4.92
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",644.4266,9935.01078,6.49
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Managers,15.2,1331.08675,1.14
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Midwives,137.21341999999999,2352.52,5.83
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1341.78012,24544.6391,5.47
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",783.59531,15610.173,5.02
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Senior managers,32.0,1193.04,2.68
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,641.13558,8040.58939,7.97
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",1767.79421,24446.37793,7.23
31/10/2024,Y63,North East and Yorkshire,QWO,West Yorkshire,RCF,Airedale NHS Foundation Trust,Acute,Acute - Small,Other staff or those with unknown classification,,,
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,All staff groups,5710.08525,109878.63220000001,5.2
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,HCHS doctors,401.06875,14189.30885,2.83
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Central functions,323.16666,6501.91661,4.97
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Hotel, property & estates",74.4,2783.65263,2.67
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Managers,19.57333,2958.59292,0.66
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Nurses & health visitors,1732.90237,30528.35482,5.68
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Scientific, therapeutic & technical staff",685.85537,16920.16926,4.05
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Senior managers,0.0,1077.56,0.0
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Support to ST&T staff,347.81035,6509.52576,5.34
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,"Support to doctors, nurses & midwives",2125.30842,28409.55135,7.48
31/10/2024,Y63,North East and Yorkshire,QF7,South Yorkshire,RCU,Sheffield Children's NHS Foundation Trust,Acute,Acute - Specialist,Other staff or those with unknown classification,,,
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,All staff groups,7073.05838,115705.38469,6.11
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,HCHS doctors,581.6272,14748.56975,3.94
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Ambulance staff,,,
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Central functions,294.47999,7277.23969,4.05
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Hotel, property & estates",1154.3501,11406.84666,10.12
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Managers,6.0,1680.9192,0.36
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Midwives,316.57844,3276.30702,9.66
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Nurses & health visitors,1606.17997,30707.54341,5.23
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Scientific, therapeutic & technical staff",512.7599,9549.34896,5.37
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Senior managers,67.58677,859.8,7.86
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,Support to ST&T staff,429.36939,5309.92209,8.09
31/10/2024,Y61,East of England,QMM,Norfolk and Waveney,RCX,Queen Elizabeth Hospital King's Lynn NHS Foundation Trust,Acute,Acute - Small,"Support to doctors, nurses & midwives",2104.12662,30826.88791,6.83
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,All staff groups,9257.80865,182563.50653,5.07
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,HCHS doctors,346.13525,22699.51461,1.52
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Ambulance staff,,,
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Central functions,411.42001,11174.28782,3.68
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Hotel, property & estates",906.3969,13374.054970000001,6.78
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Managers,99.17333,3119.22354,3.18
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Midwives,121.10000999999998,5910.16664,2.05
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Nurses & health visitors,2904.41441,51845.05459,5.6
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Scientific, therapeutic & technical staff",846.26091,21639.90685,3.91
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Senior managers,57.7,1359.32117,4.24
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Support to ST&T staff,843.79317,14461.50546,5.83
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,"Support to doctors, nurses & midwives",2717.01466,36800.67088,7.38
31/10/2024,Y58,South West,QOX,"Bath and North East Somerset, Swindon and Wiltshire",RD1,Royal United Hospitals Bath NHS Foundation Trust,Acute,Acute - Medium,Other staff or those with unknown classification,,,
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,All staff groups,6173.23893,120409.22893,5.13
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,HCHS doctors,291.03125,16531.094,1.76
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Central functions,340.14666,8094.51261,4.2
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Hotel, property & estates",560.03937,9113.10009,6.15
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Managers,60.44666,1908.56677,3.17
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Midwives,299.28009,4694.36677,6.38
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Nurses & health visitors,1696.06013,32418.8771,5.23
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Scientific, therapeutic & technical staff",637.09205,13380.25274,4.76
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Senior managers,6.0,985.79969,0.61
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Support to ST&T staff,620.4197,7918.96743,7.83
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,"Support to doctors, nurses & midwives",1662.7230200000001,25363.69173,6.56
31/10/2024,Y61,East of England,QHG,"Bedfordshire, Luton and Milton Keynes",RD8,Milton Keynes University Hospital NHS Foundation Trust,Acute,Acute - Teaching,Other staff or those with unknown classification,,,
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,All staff groups,16954.60571,340778.24985,4.98
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,HCHS doctors,386.36395,39543.77485,0.98
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Ambulance staff,0.0,362.99323,0.0
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Central functions,646.26421,26637.16251,2.43
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Hotel, property & estates",1148.55968,17055.679650000002,6.73
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Managers,97.66668,4069.24031,2.4
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Midwives,756.86612,9054.012069999999,8.36
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Nurses & health visitors,5303.64021,95032.16171,5.58
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Scientific, therapeutic & technical staff",2077.73411,44332.274919999996,4.69
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Senior managers,112.0,3297.15279,3.4
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Support to ST&T staff,1555.22509,25676.40686,6.06
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,"Support to doctors, nurses & midwives",4870.2856600000005,75717.39095,6.43
31/10/2024,Y61,East of England,QJG,Suffolk and North East Essex,RDE,East Suffolk and North Essex NHS Foundation Trust,Acute,Acute - Large,Other staff or those with unknown classification,,,
